"date","prcp","tx","tn","HRmean","HRmax","HRmin","presMean","presMax","presMin","dir","dir123","vel","radMean","radMax"
"2022-02-05",25.7,24.64,11.66,84.8753125,96.6,46.91,797.735416666667,802,794.3,197,"SSW",39.744,152.642416666667,1061
"2022-02-06",4.1,20.26,11.82,78.7798958333333,96.7,45.68,802.421875,805,799.5,355,"N",12.132,158.613239583333,589
"2022-02-07",0,23.18,12.22,72.2576041666667,96,44.65,801.35,804,797.1,47,"NE",18.036,280.045416666667,1688
"2022-02-08",0,22.43,13.73,67.4108333333333,84,45.36,800.373958333333,803,796.3,92,"E",20.916,217.094270833333,1379
"2022-02-09",0,22.28,13.76,65.15125,87.7,45.91,799.136458333333,802,794.6,93,"E",16.272,195.00615625,1117
"2022-02-10",0,26.34,13,61.9533333333333,85.9,36.74,796.264583333333,799.7,791,34,"NNE",24.228,299.466416666667,1289
"2022-02-11",0,26.91,11.01,70.8665625,96.4,41.11,795.76875,798.3,792,60,"ENE",22.608,299.080354166667,1368
"2022-02-12",28.5,18.78,11.95,87.521875,95.9,70.78,799.9875,803,797,151,"SSE",37.8,89.22434375,509.7
"2022-02-13",0,23.7,12.96,74.6476041666667,95.8,46.41,799.626041666667,802,795,319,"NW",18.54,326.859625,1480
"2022-02-14",0,25.53,12.71,71.0008333333333,95.1,42.56,798.4875,802,793.8,76,"E",21.168,305.262916666667,1281
"2022-02-15",0,23.19,14.19,72.2061458333333,93.5,49.15,800.890625,803,797.3,54,"NE",24.012,228.17353125,1140
"2022-02-16",0,27,14.98,65.6142708333333,94.2,38.29,800.770833333333,803,796.2,42,"NE",24.732,352.003395833333,1191
"2022-02-17",0,28.92,14.14,62.9469791666667,94.8,28.05,799.320833333333,803,794.7,351,"N",23.616,325.72578125,1064
"2022-02-18",7.6,25.77,13.73,71.696875,95.8,41.57,797.9625,801,793.4,189,"S",24.948,283.24521875,1200
"2022-02-19",0,26.63,13.92,70.7054166666667,95.6,41.78,795.933333333333,798.7,791.5,147,"SSE",22.284,302.250291666667,1193
"2022-02-20",0,26.23,14.82,68.8609375,94.6,38.76,796.411458333333,798.5,792.6,27,"NNE",30.348,203.740239583333,1216
"2022-02-21",19.9,27.31,13.72,75.3042708333333,95.1,41.24,797.770833333333,801,794,213,"SSW",31.356,236.00728125,1357
"2022-02-22",12.4,24.83,14.3,78.4761458333333,96.6,44.94,799.844791666667,802,796.4,54,"NE",27.036,219.5705625,1073
"2022-02-23",1.5,23.71,14.43,76.4722916666667,92.5,47.72,799.421875,802,795.3,230,"SW",25.488,271.399604166667,1440
"2022-02-24",0,28.03,13.01,73.901875,97,43.71,797.423958333333,800,792.8,96,"E",24.3,297.375979166667,1104
"2022-02-25",3.4,24.9,13.64,78.6303125,95.7,47.84,800.211458333333,803,797.5,93,"E",28.08,227.123104166667,1089
"2022-02-26",0,28.55,13.27,69.1010416666667,97.6,36.81,800.258333333333,804,794.7,68,"ENE",20.088,329.324260416667,1099
"2022-02-27",0,30.57,12.22,67.6429166666667,97.2,26.02,797.492708333333,801,792,23,"NNE",22.464,322.280447916667,1098
"2022-02-28",0,30.33,12.79,65.1701041666667,94.8,29.43,796.704166666667,800,792.6,42,"NE",22.644,276.222083333333,1096
"2022-03-01",0,26.39,12.38,74.9646875,94.5,42.44,799.153125,802,795.2,232,"SW",32.076,209.452125,1194
"2022-03-02",0,28.47,11.8,66.5567708333333,96.9,36.54,798.283333333333,801,793.2,69,"ENE",19.62,294.141989583333,1090
"2022-03-03",0,28.64,15.41,62.306875,87.9,33.16,798.410416666667,802,793.1,87,"E",25.884,290.49678125,1224
"2022-03-04",0,29.55,13.03,60.4704166666667,96,23.94,797.463541666667,800,792.5,29,"NNE",22.5,320.1490625,1105
"2022-03-05",0,28.53,13.13,59.2596875,94,27.45,797.360416666667,801,791.8,30,"NNE",17.748,310.879302083333,1095
"2022-03-06",0,29.75,11.17,60.9834375,95.2,24.43,796.210416666667,799.6,790.7,51,"NE",24.408,323.0185625,1059
"2022-03-07",0,30.59,12.16,63.0938541666667,96.3,30.15,795.136458333333,798.3,790.6,76,"E",24.552,301.065229166667,1040
"2022-03-08",10,21.38,12.8,79.889375,94.6,46.33,799.001041666667,803,795.5,109,"ESE",38.376,141.950791666667,747.3
"2022-03-09",0,26.5,12.1,70.8407291666667,97.6,35.09,798.06875,801,794.3,18,"NNE",25.884,302.633677083333,1097
"2022-03-10",3.7,27.28,10.72,74.7586458333333,97.5,39.34,797.125,799.7,792.3,339,"NNW",29.304,276.967135416667,1137
"2022-03-11",0.5,23.65,12.68,78.0970833333333,96.6,46.63,798.759375,802,795.9,17,"NNE",32.184,146.6754375,975
"2022-03-12",1.5,19.44,11.45,77.0617708333333,96.1,58.66,800.015625,802,796.4,43,"NE",16.92,144.02284375,685.3
"2022-03-13",1.4,20.43,13.58,80.3779166666667,95.1,56.9,800.169791666667,802,796.8,104,"E",19.872,109.60703125,595.3
"2022-03-14",21.8,17.23,12.19,86.1566666666667,96.1,70.19,801.186458333333,804,798.6,6,"N",15.3,98.199625,434.9
"2022-03-15",4.4,21.5,11.81,74.6716666666667,97.5,41.12,801.923958333333,804,797.9,14,"N",15.3,204.034916666667,1353
"2022-03-16",0,25.21,10.78,65.9871875,93.6,26.07,799.620833333333,803,794.7,84,"E",17.496,302.7509375,1164
"2022-03-17",5.8,27.95,8.45,69.0877083333333,97.4,31.82,796.898958333333,800,791.2,50,"NE",27.792,300.18190625,1003
"2022-03-18",5.1,25.6,11.35,78.2095833333333,97.6,44,798.863541666667,803,795.2,128,"SE",56.016,217.549989583333,1061
"2022-03-19",9.5,22.04,13.64,86.0260416666667,96.7,55.96,802.245833333333,804,799.2,99,"E",36.36,165.210520833333,1176
"2022-03-20",0.6,23.36,13.68,82.6616666666667,97.1,51.66,801.019791666667,804,797.2,41,"NE",19.728,211.224885416667,1234
"2022-03-21",0.1,26.21,13.74,74.0961458333333,96.3,47.02,798.55,802,793.7,101,"E",21.744,275.9539375,999
"2022-03-22",0,27.34,12.06,73.1796875,97.4,37.31,796.197916666667,799.5,791.6,26,"NNE",20.556,276.558447916667,988
"2022-03-23",0,28.51,11.84,73.2651041666667,97.7,36.02,794.602083333333,798.6,789.4,14,"N",25.344,279.233927083333,995
"2022-03-24",0,29.22,11.11,69.858125,97.6,37.14,795.453125,799.4,791.8,60,"ENE",27.684,245.378114583333,1116
"2022-03-25",11.7,20.72,15.02,85.9564583333333,96.9,64.38,798.529166666667,801,795.7,0,"N",23.076,95.3590625,912
"2022-03-26",0.3,19.63,14.13,85.6342708333333,96.3,64.93,798.405208333333,801,795,18,"NNE",16.38,119.756416666667,950
"2022-03-27",0,25.9,13.58,75.1396875,95.3,42.92,799.464583333333,802,795.9,43,"NE",15.228,246.790010416667,1138
"2022-03-28",0,28.42,13.05,72.115,97.3,34.39,800.036458333333,804,795.2,74,"ENE",17.388,289.810895833333,977
"2022-03-29",0,30.17,10.04,65.8575,98.3,15.28,796.996875,801,792,298,"WNW",13.212,294.4791875,995
"2022-03-30",0,24.63,10.35,72.3605208333333,97.5,46.21,797.429166666667,799.6,794.1,296,"WNW",25.092,231.9228125,1083
"2022-03-31",0.2,20.14,12.65,75.1329166666667,95.3,56.36,799.054166666667,802,796.3,3,"N",21.204,137.62890625,705.4
"2022-04-01",0.4,19.57,9.7,75.5690625,96.4,54.07,801.152083333333,804,797.6,115,"ESE",25.92,150.40925,828
"2022-04-02",0,26.7,11.07,64.9090625,93.5,33.3,798.613541666667,802,792.7,46,"NE",26.172,271.272239583333,954
"2022-04-03",0,29.09,12.79,67.5847916666667,92.9,29.65,796.609375,799.5,792.4,344,"NNW",23.688,224.384614583333,1261
"2022-04-04",0,26.64,11.26,69.0219791666667,96.7,40.46,799.246875,802,795.6,72,"ENE",29.592,225.182614583333,1299
"2022-04-05",0,27.56,12.59,63.8834375,90.3,35.52,799.858333333333,803,795.1,90,"E",22.068,278.762864583333,1068
"2022-04-06",0,27.82,11.26,71.7547916666667,96.4,35.71,799.583333333333,803,795.5,66,"ENE",17.064,223.814885416667,1005
"2022-04-07",0,27.65,10.37,75.4129166666667,97.5,40.68,798.205208333333,801,793.5,20,"NNE",21.816,201.27678125,956
"2022-04-08",0.1,25.9,12.35,77.735625,95.1,43.66,798.986458333333,802,796,36,"NE",19.548,136.51025,1015
"2022-04-09",0,28.73,10.92,72.4004166666667,97.7,35.18,798.430208333333,802,793.5,305,"NW",17.928,211.163833333333,930
"2022-04-10",0,29.29,10.1,64.9535416666667,95.5,30.17,794.803125,798.2,790,4,"N",23.58,257.665489583333,919
"2022-04-11",0,29.93,9.68,66.9453125,97.2,22.92,794.2,796.9,789.9,17,"NNE",25.056,234.366,1142
"2022-04-12",0,29.41,9.46,69.0294791666667,97.6,30.59,795.092708333333,799,789.7,39,"NE",23.94,271.8644375,921
"2022-04-13",0,28.57,11.87,66.1483333333333,96.6,29,797.517708333333,801,793.2,85,"E",26.928,262.3025,971
"2022-04-14",4.5,18.35,11.91,78.3113541666667,95.3,60.75,801.513541666667,804,798,112,"ESE",24.516,106.20909375,1095
"2022-04-15",0,24.77,11.65,72.0342708333333,95,40.4,799.325,804,793.2,76,"E",21.06,246.742395833333,1006
"2022-04-16",0,22.77,12.37,66.1342708333333,85,42.94,798.883333333333,803,794.1,96,"E",23.436,208.778895833333,1022
"2022-04-17",0.1,18.82,11.13,73.9323958333333,94.3,52.43,801.379166666667,804,797.5,94,"E",22.824,124.898770833333,1104
"2022-04-18",0.1,24.65,9.61,68.0385416666667,94.4,33.33,800.554166666667,804,795.3,69,"ENE",22.032,243.717229166667,951
"2022-04-19",0,27.21,6.361,68.5,97.3,32.73,798.296875,802,792.8,45,"NE",26.136,263.044375,896
"2022-04-20",0,29.03,6.002,66.9827083333333,97.8,24.37,797.905208333333,801,793.5,358,"N",24.552,263.16315625,905
"2022-04-21",0,27.67,6.671,67.9595833333333,97.7,29.54,798.138541666667,802,792.4,15,"NNE",21.672,255.977697916667,882
"2022-04-22",0,32.8,6.172,62.2128125,97.7,8.7,794.75625,798.6,788.8,330,"NNW",28.548,258.903552083333,898
"2022-04-23",0,28.96,6.979,66.435,96.7,25.2,796.261458333333,799.9,791.6,50,"NE",31.284,250.813635416667,872
"2022-04-24",0,29.53,8.13,66.7146875,97.3,24.13,796.309375,799.5,791.8,22,"NNE",26.388,248.017645833333,881
"2022-04-25",0,29.58,8.3,66.7665625,96.9,25.82,796.573958333333,799.3,792.3,17,"NNE",23.4,234.581145833333,958
"2022-04-26",0,30.2,8.17,64.1611458333333,94.1,24.6,795.920833333333,799.5,791.4,27,"NNE",24.624,249.642302083333,885
"2022-04-27",0,32.11,6.012,59.3822708333333,97.3,6.289,795.747916666667,798.9,791.2,6,"N",26.496,259.382052083333,894
"2022-04-28",0,29.4,7.128,64.1867708333333,96.7,29.81,798.848958333333,803,795.3,51,"NE",26.928,233.422864583333,884
"2022-04-29",0.1,23.78,14.56,72.0008333333333,93.5,46.59,801.797916666667,804,798.1,83,"E",26.172,136.002197916667,646
"2022-04-30",0,28.12,10.72,65.61125,95.3,27.11,798.778125,803,792.9,40,"NE",21.708,244.81971875,849
"2022-05-01",0,28.2,7.785,67.8570833333333,97.2,31.01,796.592708333333,800,791.6,34,"NNE",20.556,243.2821875,843
"2022-05-02",0,26.79,7.513,68.4248958333333,97.7,32.28,796.545833333333,799.9,791.7,346,"N",31.536,233.054979166667,839
"2022-05-03",0.6,15.61,9.44,78.0155208333333,92.4,60.39,801.35,805,797.2,90,"E",35.316,78.3046041666667,433.6
"2022-05-04",0.1,25.15,6.692,65.1946875,97,27.75,802.085416666667,806,797.2,85,"E",21.132,238.741885416667,832
"2022-05-05",0,27.75,4.225,62.0916666666667,97.3,16.2,800.74375,804,796,92,"E",20.844,243.11265625,844
"2022-05-06",0,26.69,3.531,63.1240625,97.1,25.66,801.164583333333,805,796.9,43,"NE",18.684,240.077114583333,837
"2022-05-07",0,23.81,9.4,60.1478125,85.9,34.21,802.044791666667,805,797.7,87,"E",27.324,234.454854166667,831
"2022-05-08",0,26.17,5.703,66.7885416666667,96.9,30.45,798.090625,803,791.8,347,"N",37.008,231.482489583333,823
"2022-05-09",0,25.07,5.685,68.22625,97.1,33.81,799.241666666667,803,795,118,"ESE",27.324,230.990270833333,816
"2022-05-10",0,27.29,6.252,65.9390625,96.7,26.49,799.842708333333,803,794.5,113,"ESE",27.252,229.111708333333,852
"2022-05-11",0,21.7,7.807,73.5347916666667,96.6,45.82,801.165625,804,797.2,64,"ENE",16.092,138.343822916667,1001
"2022-05-12",0,25.75,8.18,66.953125,94.6,30.42,798.955208333333,803,794.1,80,"E",23.832,227.647447916667,810
"2022-05-13",0,29.34,4.364,64.5796875,97.5,12.37,796.626041666667,800,790.6,53,"NE",27.576,229.71696875,819
"2022-05-14",0,26.88,6.153,66.1198958333333,97.4,27.89,798.114583333333,802,792.9,10,"N",26.28,217.25840625,811
"2022-05-15",0,25.92,7.353,69.9347916666667,96.5,34.7,799.676041666667,803,794.4,82,"E",28.548,208.54996875,799.6
"2022-05-16",0.2,16.71,7.852,76.5467708333333,94.7,60.33,803.020833333333,807,799.2,135,"SE",26.28,91.0144583333333,410.8
"2022-05-17",0,19.13,8.25,67.9307291666667,90.2,41.2,803.495833333333,807,798.8,116,"ESE",26.532,176.870677083333,1055
"2022-05-18",0,20.49,2.827,63.0715625,96,15.56,804.614583333333,807,800,123,"ESE",23.832,216.316197916667,832
"2022-05-19",0,24.45,0.563,58.0558333333333,92.7,18.31,800.734375,804,796.6,116,"ESE",18.684,185.0648125,805
"2022-05-20",0,27.82,-0.007,57.0573958333333,96.7,9.73,799.65,803,795,88,"E",18.108,222.474145833333,794.6
"2022-05-21",0,29.54,0.639,49.7773958333333,92.6,8.29,799.552083333333,803,794.9,1,"N",28.224,222.683125,796.4
"2022-05-22",0,25.94,3.856,61.3479166666667,95.4,14.92,800.819791666667,804,794.9,55,"ENE",21.096,186.264989583333,832
"2022-05-23",0,27.4,2.381,58.2688541666667,97.8,8.15,798.775,802,794.4,71,"ENE",21.888,226.801083333333,802
"2022-05-24",0,29.59,0.494,55.1457291666667,95.4,6.715,797.294791666667,801,791.8,52,"NE",22.14,227.803875,804
"2022-05-25",0,27.02,2.368,63.37625,96.2,19.63,799.3,802,794.8,33,"NNE",21.816,198.602177083333,803
"2022-05-26",0,24.99,7.112,70.434375,94.1,33.67,800.789583333333,805,796,44,"NE",26.388,176.973385416667,797.6
"2022-05-27",0,28.55,3.466,66.0505208333333,98,10.61,798.851041666667,803,793.6,18,"NNE",24.552,220.071885416667,783.7
"2022-05-28",0,27.82,2.469,64.3865625,97.5,16.76,796.242708333333,800,790.9,11,"N",25.632,217.961072916667,778.2
"2022-05-29",0,28.81,2.697,64.9948958333333,96.6,15.11,795.332291666667,798.3,790.5,339,"NNW",27.972,219.854802083333,784.3
"2022-05-30",0,27.81,4.267,62.0232291666667,97.4,19.54,795.553125,798.8,791,352,"N",26.316,214.133791666667,769.7
"2022-05-31",0,24.15,8.66,67.5279166666667,89.6,36.43,795.457291666667,798.7,790.6,8,"N",24.084,124.251135416667,809
"2022-06-01",0,25.97,5.296,68.2279166666667,97,34.29,795.069791666667,798.4,790.3,352,"N",40.932,177.660458333333,855
"2022-06-02",0,27.61,9.94,61.0785416666667,89.4,21.98,796.617708333333,800,792.1,64,"ENE",22.32,194.10171875,817
"2022-06-03",0,27.04,6.881,64.3933333333333,95.8,27.05,798.635416666667,802,793.6,36,"NE",21.024,206.771208333333,750.2
"2022-06-04",0,28.67,6.117,66.324375,96.6,22.67,797.630208333333,801,793.6,70,"ENE",24.192,193.406291666667,753.8
"2022-06-05",0,28.95,6.514,62.70375,95.7,22.29,796.76875,800,792.4,14,"N",22.284,171.95490625,759.8
"2022-06-06",0,26.38,6.288,61.6041666666667,93.9,27.04,796.419791666667,800,792.9,337,"NNW",37.728,175.481864583333,864
"2022-06-07",0,26.33,8.76,62.8502083333333,87.4,31.5,796.830208333333,800,791.5,18,"NNE",24.84,204.326802083333,749.7
"2022-06-08",0,28.12,2.66,54.2790729166667,97.3,4.265,796.7125,800,791.6,220,"SW",29.556,221.1733125,786
"2022-06-09",0,26.9,0.563,52.2834791666667,93.1,6.093,799.044791666667,804,794.8,37,"NE",25.416,211.765614583333,780.8
"2022-06-10",0,19.66,3.825,56.3015625,91.6,21.1,804.21875,806,802,98,"E",19.008,138.932020833333,574.5
"2022-06-11",0,22.09,0.513,56.0371875,93.5,19.36,802.983333333333,806,797.7,99,"E",24.516,210.918364583333,764.2
"2022-06-12",0,22.07,-0.195,60.9504166666667,97.1,17.37,803.308333333333,806,798.9,87,"E",24.444,210.7535,755
"2022-06-13",0,24.14,-1.179,53.7579791666667,95.4,5.221,802.3,806,798.1,164,"SSE",13.788,215.092927083333,771.7
"2022-06-14",0,27.6,-2.74,47.7981875,88.1,7.133,797.428125,802,791.4,58,"ENE",15.876,216.022739583333,771.8
"2022-06-15",0,29.13,-2.158,48.7153125,87.7,8.26,795.851041666667,798.7,792.4,352,"N",25.092,212.894604166667,766.3
"2022-06-16",0,27.72,-0.354,52.8184375,92,14.11,795.726041666667,799.3,791,16,"NNE",23.868,208.512708333333,752.2
"2022-06-17",0,27.49,0.911,56.71434375,93.1,6.349,797.891666666667,802,793.8,356,"N",32.58,211.392677083333,765.1
"2022-06-18",0,23.95,6.639,65.7684375,92.1,30.27,799.576041666667,803,794.2,48,"NE",25.776,187.19984375,730.3
"2022-06-19",0,28.98,1.936,59.20746875,97.3,4.584,798.747916666667,802,793,81,"E",20.376,206.435260416667,763.2
"2022-06-20",0,26.95,1.396,52.3216666666667,92.8,18.96,797.534375,802,792.1,356,"N",31.896,207.775177083333,746.3
"2022-06-21",0,29.28,6.799,50.2602083333333,81.8,12.49,795.711458333333,798.7,790.5,322,"NW",41.976,197.97659375,796
"2022-06-22",0,26.18,3.529,60.5609375,94.1,25.81,796.251041666667,799.5,792,9,"N",29.772,201.574510416667,746.7
"2022-06-23",0,25.8,3.65,61.2627083333333,94.7,25.1,797.763541666667,801,793.5,24,"NNE",38.952,207.465364583333,735.2
"2022-06-24",0,29.87,3.805,56.856875,92.7,11.74,799.401041666667,802,795,74,"ENE",21.78,207.041989583333,747.9
"2022-06-25",0,25.65,3.556,63.8329166666667,93.5,27.68,802.06875,805,797.7,107,"ESE",19.26,207.118895833333,746.4
"2022-06-26",0,27.89,0.411,56.98625,96.4,13.98,799.405208333333,803,793.8,36,"NE",18.18,211.982552083333,760.7
"2022-06-27",0,31.02,0.657,44.1747708333333,89,6.426,797.532291666667,801,792.5,17,"NNE",21.42,212.577822916667,763.1
"2022-06-28",0,30.73,1.206,45.3858541666667,81.2,7.962,799.765625,805,794.6,93,"E",38.664,209.265385416667,767.3
"2022-06-29",0,27.1,4.729,53.1459375,94.9,12.16,802.092708333333,806,797.1,77,"E",16.848,207.5795625,748.1
"2022-06-30",0,30.42,0.381,44.042,85.1,6.223,798.435416666667,802,793.3,85,"E",16.416,214.404239583333,768.3
"2022-07-01",0,31.7,0.375,44.5544791666667,87,4.832,795.865625,799.6,790.6,304,"WNW",22.716,212.063145833333,771.1
"2022-07-02",0,30,-1.009,45.8990520833333,85.4,7.161,797.804166666667,801,794.9,69,"ENE",20.016,203.987729166667,783.5
"2022-07-03",0,28.13,0.788,50.8826041666667,94.5,13.19,799.7875,803,795.6,18,"NNE",20.664,183.131260416667,779.6
"2022-07-04",0,30.25,2.528,46.7930208333333,79.57,8.63,799.740625,803,795.3,356,"N",28.8,188.109739583333,786.8
"2022-07-05",0,30.21,3.6,49.0729583333333,83.3,7.864,798.878125,802,793.9,13,"N",15.984,202.47134375,773.2
"2022-07-06",0,30.32,3.338,49.8757291666667,90.9,8.75,797.133333333333,800,791.9,32,"NNE",25.992,208.195541666667,744.6
"2022-07-07",0,30.39,2.786,47.3816666666667,87.6,10.57,798.421875,803,794.1,80,"E",30.42,203.077416666667,742.9
"2022-07-08",0,26.6,5.754,62.3195833333333,94.5,23.61,800.373958333333,804,796.2,21,"NNE",19.656,204.133010416667,738.5
"2022-07-09",0,28.49,5.155,60.9421875,92,19.86,798.798958333333,803,794.2,357,"N",24.624,207.95246875,748.7
"2022-07-10",0,28.65,6.306,59.3498958333333,92.7,20.17,796.36875,800,791.7,335,"NNW",33.984,199.822177083333,764.6
"2022-07-11",0,29.62,4.452,42.1900416666667,91.8,4.434,795.675,800,790.8,228,"SW",43.272,220.66103125,807
"2022-07-12",0,23.59,5.089,67.0928125,88.2,40.3,799.135416666667,802,794.3,55,"ENE",21.384,180.541708333333,813
"2022-07-13",0,26.62,5.716,63.6713541666667,96.2,29.5,795.684375,800,790.1,81,"E",25.56,205.40675,787.4
"2022-07-14",0,28.02,3.96,58.031875,93.5,13.82,794.435416666667,797.7,789.8,38,"NE",21.132,196.978229166667,876
"2022-07-15",0,27.93,5.781,46.7669791666667,76.02,7.61,794.328125,797.2,789.7,209,"SSW",18.936,180.675166666667,911
"2022-07-16",0,28.61,4.544,48.9633020833333,87.3,2.357,796.5875,800,791.8,252,"WSW",22.752,211.815,829
"2022-07-17",0,24.68,5.962,63.5894791666667,86.1,36.3,799.898958333333,803,796,8,"N",19.944,180.071270833333,843
"2022-07-18",0,27.3,4.397,62.4508333333333,97,24.8,800.94375,804,797.2,30,"NNE",19.512,202.679583333333,817
"2022-07-19",0,27,5.996,64.32,93.9,27.18,802.488541666667,806,797.4,46,"NE",23.688,213.023833333333,765.3
"2022-07-20",0,28.08,4.651,61.1191666666667,97.2,13.56,799.702083333333,803,794.9,45,"NE",18.396,210.405854166667,804
"2022-07-21",0,31.94,0.557,40.436,89.3,4.537,797.039583333333,801,792,4,"N",38.736,221.974208333333,809
"2022-07-22",0,30.05,-2.118,37.7515625,75.93,9.01,796.594791666667,800,792.3,117,"ESE",22.86,223.305177083333,825
"2022-07-23",0,29.42,1.445,47.3330208333333,85.4,8.59,797.01875,801,792.2,55,"ENE",21.96,219.615947916667,781.9
"2022-07-24",0,29.62,1.472,50.1844791666667,87.7,9.37,797.517708333333,801,793.8,79,"E",21.492,220.11584375,783.4
"2022-07-25",0,27.79,4.492,58.3903125,91.4,21.53,799.516666666667,802,794.9,65,"ENE",20.664,216.344552083333,773.8
"2022-07-26",0,28.33,5.003,59.48,96.1,21.33,800.252083333333,803,796.3,88,"E",21.996,220.246364583333,787.3
"2022-07-27",0,31.27,3.546,52.9147916666667,95.3,4.769,799.95625,803,794.9,49,"NE",20.376,230.05678125,816
"2022-07-28",0,31.98,1.415,46.1962708333333,86.8,5.25,798.415625,803,792.9,131,"SE",23.112,230.772697916667,814
"2022-07-29",0,23.57,8.86,57.871875,77.85,37.64,800.835416666667,804,796.7,119,"ESE",28.26,213.996625,796.7
"2022-07-30",0,28.89,9.35,53.3558333333333,84.4,14.47,797.801041666667,801,792.3,85,"E",17.676,222.150302083333,796.4
"2022-07-31",0,32.33,4.803,48.634,90.2,6.782,796.644791666667,801,791.2,53,"NE",29.16,229.874010416667,813
"2022-08-01",0,27.03,9.64,50.4178125,78.76,25.37,797.671875,801,792.8,38,"NE",24.192,223.13421875,793.6
"2022-08-02",0,28.17,4.193,58.4821875,94.4,19.59,796.139583333333,798.9,791.7,29,"NNE",26.244,222.342760416667,799.2
"2022-08-03",0,27.64,5.9,59.4951041666667,90,26.5,795.902083333333,798.7,791.4,350,"N",28.944,218.463416666667,811
"2022-08-04",0,26.49,6.42,62.773125,92.6,30.94,797.429166666667,800,792.6,4,"N",28.332,225.1201875,826
"2022-08-05",0.4,25.91,8.29,67.938125,92.2,31.5,797.303125,801,792.1,4,"N",28.188,193.77153125,810
"2022-08-06",0.1,25.09,9.24,63.4796875,90.4,28.9,795.964583333333,798.7,791.6,37,"NE",28.728,161.153020833333,1040
"2022-08-07",0,22.77,7.733,60.7958333333333,88,30.49,796.842708333333,799.6,792.9,75,"E",20.52,115.53684375,736.4
"2022-08-08",0,24.43,7.497,59.7684375,86.1,29.54,797.916666666667,801,793.3,21,"NNE",31.464,168.812791666667,906
"2022-08-09",0,20.91,5.368,67.9491666666667,89.8,42.05,803.151041666667,808,799.5,95,"E",32.184,192.682260416667,879
"2022-08-10",0,26.63,-1.426,49.2049895833333,91.7,6.062,803.682291666667,808,797.9,65,"ENE",21.132,251.36475,870
"2022-08-11",0,31.04,-0.413,38.4512395833333,79.13,2.897,799.086458333333,803,793.9,55,"ENE",20.772,252.98659375,876
"2022-08-12",0,31.34,-1.693,33.8045625,78.34,4.301,797.307291666667,801,792.3,29,"NNE",30.924,254.278791666667,877
"2022-08-13",0,30.78,0.975,38.8760729166667,69.97,6.238,797.767708333333,801,793.1,339,"NNW",29.7,249.257239583333,865
"2022-08-14",0,30.52,4.941,54.0135416666667,90.3,11.11,797.075,801,792.7,349,"N",27.864,247.326072916667,864
"2022-08-15",0,31.6,4.353,52.8501458333333,91,7.204,794.728125,798.7,789.1,339,"NNW",26.748,233.841875,861
"2022-08-16",0,27.45,6.047,55.3192708333333,86.5,14.27,795.941666666667,800,791.1,349,"N",28.98,231.694625,1002
"2022-08-17",0,30.09,4.714,55.1471875,93.2,4.547,793.354166666667,797.7,788,357,"N",37.692,251.009229166667,877
"2022-08-18",0,26.59,1.607,38.1189895833333,84.2,1.478,799.934375,807,796,90,"E",37.836,265.375791666667,908
"2022-08-19",0,22.42,2.89,34.7525104166667,69.36,5.23,805.177083333333,809,801,78,"E",28.152,246.516458333333,879
"2022-08-20",0,25.01,-0.695,34.5866666666667,72.75,9.75,802.584375,806,797.6,87,"E",24.372,255.438572916667,879
"2022-08-21",0,25.68,0.555,38.7184375,77.77,15.47,801.913541666667,805,797,90,"E",31.032,254.292427083333,876
"2022-08-22",0,24.85,0.784,44.555,77.89,14.99,800.339583333333,805,794.3,84,"E",26.424,255.95596875,882
"2022-08-23",0,26.1,2.842,51.1925,84.8,21.08,800.590625,804,795.1,75,"E",29.232,253.30853125,876
"2022-08-24",0,27.73,3.639,50.335625,92.3,12.52,800.933333333333,805,795.7,38,"NE",39.312,256.458645833333,888
"2022-08-25",0,30.52,2.748,48.1388125,90.6,7.283,799.6375,803,794.1,90,"E",32.796,259.571760416667,898
"2022-08-26",0,28.17,4.505,51.2648958333333,89.7,19.27,799.402083333333,803,793.6,87,"E",25.272,249.630447916667,869
"2022-08-27",0,31.67,5.103,46.0084479166667,88.2,6.668,797.672916666667,802,792.6,56,"ENE",26.46,255.105708333333,883
"2022-08-28",0,25.21,11.41,49.6782291666667,69.63,27.43,803.333333333333,807,800,75,"E",31.752,209.51759375,1042
"2022-08-29",0,22.92,9.43,40.8227083333333,70.63,23.77,804.307291666667,808,799.8,353,"N",25.164,213.44403125,924
"2022-08-30",0,28.53,5.042,52.8713541666667,88.1,17.01,800.532291666667,804,795.3,347,"N",27.324,250.678791666667,877
"2022-08-31",0,29.44,5.782,53.8332291666667,89.7,17.67,797.596875,802,791.7,21,"NNE",27.216,253.350395833333,884
"2022-09-01",0,32.52,6.38,50.4549583333333,85.9,6.972,794.909375,799.2,789.2,38,"NE",27.54,262.143072916667,914
"2022-09-02",0.1,20.12,9.62,64.26625,77.98,46.11,801.101041666667,805,797.7,115,"ESE",34.488,104.65228125,1177
"2022-09-03",0,23.61,10.24,55.8122916666667,72.9,30.68,802.011458333333,805,796.1,52,"NE",27.684,203.182729166667,908
"2022-09-04",0,23.43,9.86,51.9290625,65.09,29.63,800.91875,804,794.8,94,"E",39.852,244.638645833333,883
"2022-09-05",0,23.47,8.99,48.2652083333333,66.53,26.52,801.969791666667,805,795.9,120,"ESE",30.348,242.827364583333,876
"2022-09-06",0,27.19,6.985,44.0097916666667,75.62,10.33,801.178125,805,795.6,57,"ENE",29.664,268.672427083333,923
